-0.6427863836288452,0.7660447359085083,-4.621571861207485e-05,35.09064865112305,0.7660447359085083,0.6427870988845825,-5.4771462600911036e-05,-40.53023910522461,-1.2250542567926459e-05,-7.06097052898258e-05,-0.9999992847442627,-292.1099853515625,0.0,0.0,0.0,1.0
-0.6427838802337646,0.766046941280365,-3.6359768273541704e-05,34.93729782104492,0.766046941280365,0.6427844762802124,-6.736007344443351e-05,-40.34748077392578,-2.8229496820131317e-05,-7.115129847079515e-05,-0.9999994039535522,-292.1100158691406,0.0,0.0,0.0,1.0
-0.6427773237228394,0.76605224609375,-2.3204251192510128e-05,34.6983642578125,0.76605224609375,0.6427781581878662,-4.241490023559891e-05,-40.062747955322266,-1.757685822667554e-05,-4.503903983277269e-05,-0.9999991655349731,-292.1099853515625,0.0,0.0,0.0,1.0
-0.6427712440490723,0.7660573124885559,-8.655597412143834e-07,34.389976501464844,0.7660573124885559,0.6427720785140991,-2.297553510288708e-05,-39.6951904296875,-1.704422538750805e-05,-1.5431098290719092e-05,-0.9999991655349731,-292.1099853515625,0.0,0.0,0.0,1.0
-0.6427648067474365,0.7660630345344543,2.6441561203682795e-05,34.02512741088867,0.7660630345344543,0.6427652835845947,-2.856999526557047e-05,-39.260398864746094,-3.88821390515659e-05,1.8921091395895928e-06,-0.9999995231628418,-292.1099853515625,0.0,0.0,0.0,1.0
-0.6427589654922485,0.7660678029060364,3.4432890970492736e-05,33.61445236206055,0.7660678029060364,0.6427595615386963,-3.2294199627358466e-05,-38.770957946777344,-4.687162072514184e-05,5.620531737804413e-06,-0.9999994039535522,-292.1100158691406,0.0,0.0,0.0,1.0
-0.6427515745162964,0.7660741209983826,1.1283314961474389e-05,33.16658020019531,0.7660741209983826,0.6427521705627441,-2.3210981453303248e-05,-38.237152099609375,-2.5033710699062794e-05,-6.275047780945897e-06,-0.9999994039535522,-292.1099853515625,0.0,0.0,0.0,1.0
-0.6427451372146606,0.7660793662071228,-6.017842679284513e-06,32.68846130371094,0.7660793662071228,0.6427457928657532,-4.0507766243536025e-05,-37.66733932495117,-2.7164234779775143e-05,-3.0646340746898204e-05,-0.9999992847442627,-292.1099853515625,0.0,0.0,0.0,1.0
-0.6427373886108398,0.7660861015319824,-2.8674190616584383e-05,32.18581771850586,0.7660861015319824,0.6427378058433533,-6.716368079651147e-05,-37.068260192871094,-3.302318509668112e-05,-6.51355367153883e-05,-0.9999995231628418,-292.1100158691406,0.0,0.0,0.0,1.0
-0.6427241563796997,0.7660968899726868,-5.1116905524395406e-05,31.663246154785156,0.7660968899726868,0.6427249312400818,-5.4704352805856615e-05,-36.445430755615234,-9.054745532921515e-06,-7.432036363752559e-05,-0.9999992847442627,-292.1099853515625,0.0,0.0,0.0,1.0
-0.6427114009857178,0.7661078572273254,-4.445491504156962e-05,31.124481201171875,0.7661078572273254,0.642711877822876,-4.007558527518995e-05,-35.80329895019531,-2.1305277186911553e-06,-5.9814319683937356e-05,-0.9999995231628418,-292.1099853515625,0.0,0.0,0.0,1.0
-0.554861307144165,0.831941545009613,-0.001065644551999867,30.587158203125,0.8319422602653503,0.5548615455627441,-0.0006810677004978061,-35.17616271972656,2.467632293701172e-05,-0.001264453399926424,-0.9999985694885254,-292.1100769042969,0.0,0.0,0.0,1.0
-0.40010976791381836,0.9164635539054871,-0.002441046293824911,30.06000328063965,0.9164667725563049,0.40010833740234375,-0.0012638905318453908,-34.54185104370117,-0.00018162745982408524,-0.00274283392354846,-0.9999957084655762,-292.1101989746094,0.0,0.0,0.0,1.0
-0.2576502561569214,0.9662343263626099,-0.002673726063221693,29.558176040649414,0.9662379026412964,0.257648229598999,-0.0011815120233222842,-33.863590240478516,-0.00045273732393980026,-0.0028878729790449142,-0.9999954700469971,-292.11016845703125,0.0,0.0,0.0,1.0
-0.13100075721740723,0.9913802146911621,-0.0017451869789510965,29.102909088134766,0.9913816452026367,0.13100051879882812,-0.0007447680691257119,-33.14059829711914,-0.0005097288521938026,-0.0018277127528563142,-0.9999973773956299,-292.1100769042969,0.0,0.0,0.0,1.0
-0.02084171772003174,0.9997826218605042,-0.00017178672715090215,28.708499908447266,0.9997826218605042,0.02084195613861084,-0.0002715533191803843,-32.37674331665039,-0.0002679139724932611,-0.00017740906332619488,-0.9999997615814209,-292.1099853515625,0.0,0.0,0.0,1.0
0.07365721464157104,0.9972825646400452,0.001304748933762312,28.38347816467285,0.997283399105072,-0.07365691661834717,6.811297498643398e-05,-31.578222274780273,0.000164031982421875,0.0012961877509951591,-0.9999988079071045,-292.10992431640625,0.0,0.0,0.0,1.0
0.15401852130889893,0.9880654811859131,0.002076582284644246,28.131916046142578,0.9880675077438354,-0.15401875972747803,0.0002650709939189255,-30.75204086303711,0.0005817410419695079,0.00201097852550447,-0.9999971389770508,-292.10992431640625,0.0,0.0,0.0,1.0
0.2219904661178589,0.975046694278717,0.0019160995725542307,27.954513549804688,0.9750482439994812,-0.2219909429550171,0.00037935341242700815,-29.90507698059082,0.0007952448795549572,0.0017840774962678552,-0.9999973773956299,-292.1099548339844,0.0,0.0,0.0,1.0
0.27931714057922363,0.960198163986206,0.0010167782893404365,27.849559783935547,0.9601984024047852,-0.27931714057922363,0.00045086577301844954,-29.04360580444336,0.0007169245509430766,0.0008503747521899641,-0.9999988079071045,-292.1100158691406,0.0,0.0,0.0,1.0
0.3275946378707886,0.9448182582855225,-0.00016880297334864736,27.8137149810791,0.9448181390762329,-0.32759416103363037,0.00046000664588063955,-28.17302703857422,0.0003793238429352641,-0.000310183793772012,-0.9999995231628418,-292.11004638671875,0.0,0.0,0.0,1.0
0.36823469400405884,0.9297320246696472,-0.0011335606686770916,27.84258460998535,0.9297327399253845,-0.36823415756225586,0.0003636036126408726,-27.29781150817871,-7.936207111924887e-05,-0.0011878000805154443,-0.999998927116394,-292.1100769042969,0.0,0.0,0.0,1.0
0.4024563431739807,0.9154376983642578,-0.0015342284459620714,27.93133544921875,0.9154388904571533,-0.4024559259414673,0.00013746495824307203,-26.421512603759766,-0.0004916194011457264,-0.0014598163543269038,-0.9999980926513672,-292.1100769042969,0.0,0.0,0.0,1.0
0.431293785572052,0.9022103548049927,-0.0013007215457037091,28.074813842773438,0.9022109508514404,-0.4312936067581177,-0.000174010667251423,-25.54694366455078,-0.0007179878884926438,-0.001098476117476821,-0.9999983310699463,-292.1100158691406,0.0,0.0,0.0,1.0
0.45562177896499634,0.8901730179786682,-0.0006264889962039888,28.267887115478516,0.8901730179786682,-0.455621600151062,-0.00046437146374955773,-24.676124572753906,-0.0006988131790421903,-0.00034610601142048836,-0.9999991655349731,-292.1099548339844,0.0,0.0,0.0,1.0
0.4761703610420227,0.8793529868125916,0.0001613291387911886,28.505624771118164,0.879352867603302,-0.4761698246002197,-0.0006143266800791025,-23.810516357421875,-0.0004633899370674044,0.0004343893378973007,-0.9999995231628418,-292.10992431640625,0.0,0.0,0.0,1.0
0.49355030059814453,0.8697167038917542,0.00074201007373631,28.783321380615234,0.8697170615196228,-0.4935494661331177,-0.0005460120155476034,-22.95108413696289,-0.00010865693911910057,0.0009148233220912516,-0.9999990463256836,-292.10992431640625,0.0,0.0,0.0,1.0
0.5082689523696899,0.8611977100372314,0.000931657268665731,29.096609115600586,0.8611981868743896,-0.5082683563232422,-0.00027370001771487296,-22.098369598388672,0.00023782241623848677,0.0009414550149813294,-0.999998927116394,-292.1099548339844,0.0,0.0,0.0,1.0
0.5207490921020508,0.8537092804908752,0.000726418977137655,29.441423416137695,0.8537095189094543,-0.5207488536834717,0.00010203802958130836,-21.25263786315918,0.00046539289178326726,0.0005670147365890443,-0.9999992847442627,-292.1099853515625,0.0,0.0,0.0,1.0
0.5313423275947571,0.8471570014953613,0.0002691937843337655,29.814071655273438,0.8471568822860718,-0.5313416719436646,0.00043019134318456054,-20.413898468017578,0.000507473770994693,-5.293841240927577e-07,-0.9999991655349731,-292.11004638671875,0.0,0.0,0.0,1.0
0.5403423309326172,0.8414450883865356,-0.00021895015379413962,30.21120262145996,0.8414450883865356,-0.5403416156768799,0.0005855926428921521,-19.582000732421875,0.00037443620385602117,-0.000500654976349324,-0.9999992847442627,-292.11004638671875,0.0,0.0,0.0,1.0
0.5479939579963684,0.8364819884300232,-0.0005448188167065382,30.629831314086914,0.8364821076393127,-0.5479931831359863,0.0005153940292075276,-18.75666618347168,0.00013256071542855352,-0.0007381640607491136,-0.9999991655349731,-292.1100769042969,0.0,0.0,0.0,1.0
0.5545052886009216,0.8321797847747803,-0.0006151901325210929,31.0672607421875,0.8321800231933594,-0.5545046329498291,0.0002531077479943633,-17.93754768371582,-0.00013049482367932796,-0.0006522986805066466,-0.9999991655349731,-292.11004638671875,0.0,0.0,0.0,1.0
0.5600494146347046,0.8284590244293213,-0.0004471965366974473,31.52111053466797,0.8284590244293213,-0.5600489377975464,-9.179853805107996e-05,-17.124242782592773,-0.00032650347566232085,-0.00031907239463180304,-0.9999992847442627,-292.1099853515625,0.0,0.0,0.0,1.0
0.6518155336380005,0.7583765983581543,-0.0010665099835023284,31.96377182006836,0.7583773136138916,-0.6518149375915527,0.0004460897180251777,-16.338674545288086,-0.0003568634856492281,-0.001099585322663188,-0.9999986886978149,-292.11004638671875,0.0,0.0,0.0,1.0
0.7779568433761597,0.628315269947052,-0.0017633173847571015,32.41920471191406,0.6283175349235535,-0.777955174446106,0.0014677996514365077,-15.579526901245117,-0.0004495413741096854,-0.0022498080506920815,-0.9999969005584717,-292.110107421875,0.0,0.0,0.0,1.0
0.8657351732254028,0.5004996061325073,-0.0016122020315378904,32.9268798828125,0.5005019903182983,-0.8657327890396118,0.0017659905133768916,-14.848647117614746,-0.0005118593689985573,-0.0023357905447483063,-0.9999964237213135,-292.1101379394531,0.0,0.0,0.0,1.0
0.9243766665458679,0.3814798891544342,-0.0009083800832740963,33.49296951293945,0.38148078322410583,-0.9243751764297485,0.0012209733249619603,-14.164068222045898,-0.0003739076782949269,-0.0014751689741387963,-0.9999980926513672,-292.1100769042969,0.0,0.0,0.0,1.0
0.96165931224823,0.2742469310760498,-7.673026993870735e-05,34.117122650146484,0.2742469310760498,-0.9616587162017822,0.00014670190284959972,-13.538755416870117,-3.3555821573827416e-05,-0.00016212029731832445,-0.9999994039535522,-292.1100158691406,0.0,0.0,0.0,1.0
0.9837309122085571,0.1796472817659378,0.0005623904871754348,34.795166015625,0.17964772880077362,-0.9837303161621094,-0.0009176703169941902,-12.98104476928711,0.0003883837489411235,0.0010037728352472186,-0.9999991655349731,-292.1099853515625,0.0,0.0,0.0,1.0
0.9952516555786133,0.09733153879642487,0.0008616710547357798,35.52091598510742,0.09733274579048157,-0.9952503442764282,-0.001495321630500257,-12.495361328125,0.0007120368536561728,0.0015720900846645236,-0.9999980926513672,-292.1099548339844,0.0,0.0,0.0,1.0
0.9996524453163147,0.026348846033215523,0.0008330160635523498,36.2874641418457,0.026349982246756554,-0.9996515512466431,-0.001381776644848287,-12.08303165435791,0.0007963177631609142,0.0014032464241608977,-0.9999984502792358,-292.1099853515625,0.0,0.0,0.0,1.0
0.9994044303894043,-0.03450287505984306,0.0005839714431203902,37.087913513183594,-0.03450246527791023,-0.9994038343429565,-0.0007020971388556063,-11.743050575256348,0.0006078479927964509,0.000681530509609729,-0.9999991655349731,-292.1099853515625,0.0,0.0,0.0,1.0
0.9962541460990906,-0.08647338300943375,0.00023419382341671735,37.91584014892578,-0.08647342771291733,-0.9962536096572876,0.0001974132319446653,-11.472736358642578,0.00021624557848554105,-0.00021692528389394283,-0.9999994039535522,-292.11004638671875,0.0,0.0,0.0,1.0
0.9914145469665527,-0.13075605034828186,-0.0001127379946410656,38.7655029296875,-0.13075590133666992,-0.9914134740829468,0.0009253118187189102,-11.26830768585205,-0.00023276021238416433,-0.0009026264306157827,-0.999998927116394,-292.11004638671875,0.0,0.0,0.0,1.0
0.9857122302055359,-0.16843776404857635,-0.0003834982053376734,39.63193893432617,-0.168437197804451,-0.9857110977172852,0.0012120092287659645,-11.12529468536377,-0.00058216683100909,-0.001130096847191453,-0.9999986886978149,-292.11004638671875,0.0,0.0,0.0,1.0
0.9796971678733826,-0.20048221945762634,-0.0005321436910890043,40.5109748840332,-0.2004816234111786,-0.97969651222229,0.0009994746651500463,-11.038901329040527,-0.0007217164966277778,-0.000872497446835041,-0.999998927116394,-292.1099853515625,0.0,0.0,0.0,1.0
0.9737244248390198,-0.22772888839244843,-0.0005365772522054613,41.39915084838867,-0.2277286797761917,-0.9737241268157959,0.00043985870433971286,-11.004229545593262,-0.0006226469413377345,-0.0003061071038246155,-0.9999994039535522,-292.1099853515625,0.0,0.0,0.0,1.0
0.9680127501487732,-0.25090059638023376,-0.0004012065473943949,42.29368591308594,-0.2509007155895233,-0.9680124521255493,-0.0001956410560524091,-11.016453742980957,-0.00033928663469851017,0.0002900460676755756,-0.9999995231628418,-292.1099548339844,0.0,0.0,0.0,1.0
0.9626877903938293,-0.27061453461647034,-0.0001688669144641608,43.19239807128906,-0.2706145942211151,-0.9626870155334473,-0.0006483044708147645,-11.070926666259766,1.287459599552676e-05,0.000669812667183578,-0.9999992847442627,-292.1099548339844,0.0,0.0,0.0,1.0
0.9578120112419128,-0.2873954474925995,0.00010320395813323557,44.093509674072266,-0.28739526867866516,-0.9578113555908203,-0.0007697647088207304,-11.163252830505371,0.0003200768551323563,0.0007076295441947877,-0.9999992847442627,-292.1099853515625,0.0,0.0,0.0,1.0
0.914600133895874,-0.40435847640037537,0.0008774842135608196,44.96688461303711,-0.40435901284217834,-0.9145992994308472,0.0005404636031016707,-11.271467208862305,0.0005840059602633119,-0.0008491268381476402,-0.9999986886978149,-292.110107421875,0.0,0.0,0.0,1.0
0.8221524953842163,-0.5692640542984009,0.0019198227673768997,45.82017135620117,-0.5692671537399292,-0.8221495151519775,0.0021362751722335815,-11.416094779968262,0.0003622769727371633,-0.0028492361307144165,-0.9999955892562866,-292.1102294921875,0.0,0.0,0.0,1.0
0.7195885181427002,-0.6943971514701843,0.0022120510693639517,46.66189193725586,-0.6944006085395813,-0.7195836305618286,0.002546176314353943,-11.633440971374512,-0.00017630122601985931,-0.003368249163031578,-0.9999939203262329,-292.1101989746094,0.0,0.0,0.0,1.0
0.6167833209037781,-0.7871313095092773,0.0015238628257066011,47.475502014160156,-0.7871326208114624,-0.6167798042297363,0.0019336736295372248,-11.932682037353516,-0.0005821669474244118,-0.002392139984294772,-0.9999961853027344,-292.1101379394531,0.0,0.0,0.0,1.0
0.519375205039978,-0.854546070098877,0.00015662172518204898,48.247562408447266,-0.8545458316802979,-0.5193740129470825,0.0008038742817007005,-12.315281867980957,-0.000605602515861392,-0.0005513526848517358,-0.9999988079071045,-292.1099853515625,0.0,0.0,0.0,1.0
0.43020427227020264,-0.9027305245399475,-0.00123861082829535,48.9681396484375,-0.9027313590049744,-0.4302036762237549,-0.00029997926321811974,-12.777779579162598,-0.0002620550221763551,0.0012471855152398348,-0.9999985694885254,-292.1098937988281,0.0,0.0,0.0,1.0
0.35037118196487427,-0.936608612537384,-0.0020168384071439505,49.63071060180664,-0.936610758304596,-0.35036933422088623,-0.0010185664286836982,-13.313865661621094,0.0002473592758178711,0.0022458690218627453,-0.9999969005584717,-292.10986328125,0.0,0.0,0.0,1.0
0.279945433139801,-0.9600138068199158,-0.0018757580546662211,50.231781005859375,-0.9600153565406799,-0.2799426317214966,-0.001238008146174252,-13.915793418884277,0.0006633995799347758,0.0021473318338394165,-0.9999966621398926,-292.10992431640625,0.0,0.0,0.0,1.0
0.21844631433486938,-0.9758483171463013,-0.0009465573821216822,50.7701416015625,-0.9758484363555908,-0.21844482421875,-0.001046848832629621,-14.575406074523926,0.0008147951448336244,0.0011523767607286572,-0.9999985694885254,-292.1099853515625,0.0,0.0,0.0,1.0
0.16512054204940796,-0.9862730503082275,0.00029725581407546997,51.24660110473633,-0.986272931098938,-0.16512012481689453,-0.0006020768778398633,-15.284683227539062,0.0006428953493013978,-0.00019376035197637975,-0.9999991655349731,-292.1100769042969,0.0,0.0,0.0,1.0
0.11910587549209595,-0.992880642414093,0.0012990995310246944,51.6632080078125,-0.9928814768791199,-0.11910593509674072,-7.984566036611795e-05,-16.036144256591797,0.00023400777718052268,-0.001280341763049364,-0.9999990463256836,-292.110107421875,0.0,0.0,0.0,1.0
0.07953238487243652,-0.9968307018280029,0.0016721088904887438,52.02301788330078,-0.9968321323394775,-0.07953155040740967,0.0003706489806063473,-16.823017120361328,-0.00023648858768865466,-0.0016962906811386347,-0.9999982118606567,-292.1100769042969,0.0,0.0,0.0,1.0
0.045577049255371094,-0.9989596605300903,0.0013384181074798107,52.32960891723633,-0.9989603757858276,-0.045575618743896484,0.0006544998032040894,-17.639381408691406,-0.0005928193568252027,-0.0013668572064489126,-0.9999983310699463,-292.11004638671875,0.0,0.0,0.0,1.0
0.016483783721923828,-0.9998637437820435,0.0005136842955835164,52.5869026184082,-0.9998636245727539,-0.016482830047607422,0.0007265539024956524,-18.480058670043945,-0.0007179879467003047,-0.0005255905562080443,-0.9999990463256836,-292.1099853515625,0.0,0.0,0.0,1.0
-0.008418679237365723,-0.9999643564224243,-0.00040273452759720385,52.79892349243164,-0.9999642372131348,0.008418798446655273,0.0005983618320897222,-19.340641021728516,-0.0005949501064606011,0.0004077577032148838,-0.9999994039535522,-292.10992431640625,0.0,0.0,0.0,1.0
-0.029723286628723145,-0.999557614326477,-0.0010201454861089587,52.9697151184082,-0.9995580911636353,0.029722929000854492,0.0003244781692046672,-20.217416763305664,-0.0002940129488706589,0.001029339269734919,-0.9999995231628418,-292.1098937988281,0.0,0.0,0.0,1.0
-0.047944068908691406,-0.9988492131233215,-0.0011351226130500436,53.10318374633789,-0.9988498091697693,0.047944486141204834,-1.282617449760437e-05,-21.107267379760742,6.723403930664062e-05,0.0011332023423165083,-0.999998927116394,-292.10992431640625,0.0,0.0,0.0,1.0
-0.06352627277374268,-0.9979797601699829,-0.0007708045886829495,53.20308303833008,-0.997979998588562,0.06352680921554565,-0.00031597507768310606,-22.00762367248535,0.0003643034724518657,0.0007491748547181487,-0.9999994039535522,-292.1099853515625,0.0,0.0,0.0,1.0
-0.07685065269470215,-0.9970422387123108,-0.000132209257571958,53.27294921875,-0.9970421195030212,0.07685136795043945,-0.0004846800002269447,-22.91637420654297,0.0004934070166200399,9.457004489377141e-05,-0.9999992847442627,-292.11004638671875,0.0,0.0,0.0,1.0
-0.08824348449707031,-0.9960985779762268,0.0004904220113530755,53.31603240966797,-0.9960985779762268,0.08824366331100464,-0.00048253772547468543,-23.83177375793457,0.00043737870873883367,-0.0005310896667651832,-0.9999992847442627,-292.1100769042969,0.0,0.0,0.0,1.0
-0.09798252582550049,-0.9951876401901245,0.0008347801049239933,53.33539581298828,-0.9951879978179932,0.09798252582550049,-0.0003273905604146421,-24.752426147460938,0.0002440213575027883,-0.0008628417854197323,-0.9999992847442627,-292.1100769042969,0.0,0.0,0.0,1.0
-0.10630667209625244,-0.9943327307701111,0.0007930973079055548,53.33373260498047,-0.9943330883979797,0.1063072681427002,-7.51503393985331e-05,-25.67717170715332,-9.58735472522676e-06,-0.0007965920958667994,-0.9999990463256836,-292.11004638671875,0.0,0.0,0.0,1.0
-0.11342442035675049,-0.9935463666915894,0.0004480865318328142,53.313514709472656,-0.9935464859008789,0.11342477798461914,0.0001986645656870678,-26.605093002319336,-0.0002482065465301275,-0.00042266142554581165,-0.9999996423721313,-292.1100158691406,0.0,0.0,0.0,1.0
-0.22760426998138428,-0.9737526774406433,0.0011809917632490396,53.28928756713867,-0.9737533926963806,0.22760504484176636,7.45750148780644e-05,-27.503828048706055,-0.000341417093295604,-0.0011330214329063892,-0.9999988079071045,-292.11004638671875,0.0,0.0,0.0,1.0
-0.3998984098434448,-0.9165562987327576,0.002219954039901495,53.24052047729492,-0.9165588021278381,0.3998991847038269,-0.0004368515219539404,-28.385480880737305,-0.00048735825112089515,-0.0022094156593084335,-0.9999967813491821,-292.110107421875,0.0,0.0,0.0,1.0
